,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-05-05 13:42:00,0.7408,32.95,1.2974,371.0,1864.0,0.7301,78.06,2388.75,1.10135,118.125,153.425,76.175,0.00889,135.9,450.75,128.3,1868.7,978.0,19700.0,19715.0,5631.25,1390.4,976.0,15.38,1.0152,318.0,134.734375,108.2109375,125.25,161.9375,151.90625,11.75,442.5,20878.0,160.46,131.34,166.32,46.13,48.99,3630.0,112.125,14.75,433.0,1.436,1.5039,1962.0,149.84,48.99,1428.0,46.13,1227.8,2.5295,1.4381,3.261,910.6,1.5046,16.305,442.1
2017-05-05 13:43:00,0.7407,32.93,1.2973,371.0,1864.0,0.73,78.03,2388.5,1.10135,118.1171875,153.425,76.15,0.0088905,135.9,451.0,128.3,1868.5,977.7,19700.0,19720.0,5630.25,1390.1,975.75,15.38,1.0152,318.0,134.71875,108.2109375,125.25,161.90625,151.875,11.75,442.75,20874.0,160.46,131.34,166.32,46.11,48.97,3629.0,112.125,14.75,433.0,1.436,1.5043,1962.0,149.84,48.96,1428.0,46.11,1227.8,2.5295,1.4374,3.259,910.4,1.5044,16.305,442.1
2017-05-05 13:44:00,0.7408,32.96,1.2974,371.0,1864.0,0.73,77.95,2388.25,1.1014,118.125,153.425,76.175,0.0088915,135.9,451.25,128.3,1868.7,977.9,19700.0,19715.0,5630.5,1390.0,976.0,15.38,1.0153,318.0,134.71875,108.2109375,125.265625,161.90625,151.875,11.75,442.75,20876.0,160.46,131.34,166.32,46.1,48.97,3629.0,112.125,14.75,433.0,1.436,1.5043,1962.0,149.84,48.97,1428.0,46.1,1228.0,2.529,1.4376,3.261,910.4,1.5043,16.31,442.1
2017-05-05 13:45:00,0.7409,32.95,1.2974,371.25,1864.0,0.73,77.93,2388.5,1.1014,118.125,153.425,76.15,0.0088915,135.9,451.25,128.3,1868.7,977.8,19695.0,19715.0,5630.5,1390.1,976.25,15.38,1.0153,318.1,134.734375,108.2109375,125.265625,161.90625,151.90625,11.75,442.75,20876.0,160.46,131.34,166.32,46.1,48.94,3629.0,112.125,14.75,432.75,1.436,1.5043,1962.0,149.84,48.94,1428.0,46.09,1227.9,2.529,1.4368,3.263,910.8,1.504,16.305,442.1
2017-05-05 13:46:00,0.7409,32.95,1.2978,371.0,1864.0,0.73015,77.9,2388.25,1.1015,118.1171875,153.425,76.3,0.0088915,135.9,450.75,128.3,1868.8,977.8,19695.0,19715.0,5630.5,1389.8,976.0,15.38,1.0153,318.1,134.734375,108.2109375,125.25,161.90625,151.875,11.7,442.75,20874.0,160.46,131.34,166.32,46.08,48.95,3629.0,112.125,14.75,432.75,1.436,1.5043,1962.0,149.84,48.94,1428.0,46.1,1227.9,2.5285,1.4371,3.263,910.6,1.5048,16.305,442.1
2017-05-05 13:47:00,0.7409,32.91,1.298,371.0,1864.0,0.7302,77.9,2388.5,1.1013,118.125,153.425,76.225,0.0088915,135.9,450.75,128.3,1868.7,977.7,19695.0,19715.0,5630.75,1389.9,975.75,15.38,1.0152,318.0,134.734375,108.21875,125.25,161.90625,151.90625,11.7,442.25,20875.0,160.46,131.34,166.32,46.14,48.98,3629.0,112.125,14.75,433.0,1.436,1.5043,1962.0,149.84,48.97,1428.0,46.13,1227.9,2.5285,1.4371,3.265,910.6,1.5049,16.3,442.1
2017-05-05 13:48:00,0.7408,32.93,1.298,371.0,1864.0,0.73015,77.9,2388.75,1.10125,118.1171875,153.425,76.225,0.00889,135.9,450.5,128.3,1868.7,977.8,19700.0,19715.0,5631.5,1390.2,975.5,15.38,1.0151,318.0,134.71875,108.21875,125.25,161.875,151.875,11.75,442.25,20878.0,160.45,131.34,166.32,46.1,48.96,3629.0,112.125,14.75,432.5,1.436,1.5043,1962.0,149.84,48.96,1428.0,46.1,1227.7,2.5285,1.4366,3.265,910.4,1.504,16.295,442.1
2017-05-05 13:49:00,0.7409,32.86,1.298,370.75,1864.0,0.73005,77.88,2388.75,1.1013,118.125,153.425,76.15,0.00889,135.9,450.5,128.3,1868.8,977.8,19700.0,19720.0,5632.0,1390.9,975.0,15.38,1.0152,317.9,134.71875,108.2109375,125.25,161.90625,151.875,11.75,442.25,20878.0,160.45,131.34,166.32,46.08,48.93,3629.0,112.125,14.75,432.5,1.436,1.5043,1962.0,149.84,48.93,1428.0,46.07,1227.8,2.5285,1.4357,3.265,910.4,1.5028,16.3,442.1
2017-05-05 13:50:00,0.7409,32.88,1.298,370.75,1864.0,0.7301,77.83,2389.0,1.10135,118.125,153.425,76.225,0.0088905,135.9,450.75,128.3,1868.9,977.9,19700.0,19720.0,5632.25,1390.9,975.25,15.38,1.0152,317.8,134.71875,108.2109375,125.25,161.90625,151.875,11.7,442.5,20878.0,160.45,131.34,166.32,46.08,48.93,3630.0,112.125,14.75,432.5,1.436,1.5043,1962.0,149.84,48.92,1428.0,46.08,1227.8,2.5285,1.4359,3.264,910.4,1.503,16.305,442.1
2017-05-05 13:51:00,0.7408,32.9,1.2979,371.0,1864.0,0.73005,77.84,2388.75,1.10135,118.125,153.425,76.225,0.008891,135.9,450.5,128.3,1868.9,977.8,19700.0,19720.0,5631.75,1391.1,975.0,15.38,1.0152,317.8,134.71875,108.21875,125.25,161.90625,151.875,11.75,442.25,20877.0,160.46,131.34,166.32,46.07,48.92,3629.0,112.125,14.75,432.5,1.436,1.5043,1962.0,149.84,48.92,1428.0,46.07,1227.9,2.529,1.4354,3.266,910.2,1.5028,16.3,442.1
2017-05-05 13:52:00,0.7408,32.91,1.298,371.0,1864.0,0.7301,77.82,2389.0,1.10125,118.1171875,153.425,76.25,0.008891,135.9,450.75,128.3,1868.9,977.9,19700.0,19720.0,5631.75,1391.1,975.5,15.38,1.0152,318.0,134.71875,108.2109375,125.25,161.90625,151.875,11.75,442.5,20879.0,160.45,131.34,166.32,46.1,48.96,3629.0,112.125,14.75,432.5,1.436,1.5043,1962.0,149.84,48.92,1428.0,46.09,1228.0,2.529,1.4357,3.27,910.4,1.5035,16.305,442.1
2017-05-05 13:53:00,0.7408,32.91,1.2981,371.25,1864.0,0.7303,77.86,2389.0,1.10125,118.1171875,153.425,76.35,0.008891,135.9,450.75,128.3,1869.0,978.0,19700.0,19720.0,5632.0,1391.5,975.5,15.38,1.0152,318.0,134.71875,108.2109375,125.25,161.90625,151.90625,11.7,442.5,20880.0,160.45,131.33,166.32,46.13,49.0,3630.0,112.125,14.75,432.75,1.436,1.5043,1962.0,149.84,48.99,1428.0,46.14,1228.3,2.5285,1.4368,3.266,910.7,1.5043,16.31,442.1
2017-05-05 13:54:00,0.7408,32.91,1.2981,371.0,1864.0,0.73025,77.86,2388.75,1.10125,118.1171875,153.425,76.225,0.0088915,135.9,450.75,128.3,1869.0,978.1,19700.0,19720.0,5632.0,1391.6,975.75,15.38,1.0151,318.1,134.71875,108.21875,125.25,161.875,151.90625,11.7,442.5,20879.0,160.44,131.33,166.3,46.17,49.03,3630.0,112.125,14.8,433.25,1.436,1.5043,1962.0,149.84,49.01,1428.0,46.19,1228.3,2.529,1.4392,3.267,910.7,1.506,16.31,442.1
2017-05-05 13:55:00,0.7408,32.89,1.2982,371.25,1864.0,0.7302,77.85,2389.0,1.10125,118.109375,153.425,76.3,0.008891,135.9,450.75,128.3,1869.1,978.2,19700.0,19720.0,5632.75,1392.0,975.25,15.38,1.0152,318.1,134.6875,108.2109375,125.234375,161.8125,151.84375,11.65,442.5,20882.0,160.44,131.33,166.26,46.18,49.03,3630.0,112.125,14.8,433.25,1.436,1.5061,1962.0,149.84,49.02,1428.0,46.19,1228.2,2.5285,1.4395,3.2689999999999997,910.8,1.5059,16.31,442.1
2017-05-05 13:56:00,0.7408,32.91,1.2982,371.25,1864.0,0.7302,77.83,2389.25,1.10125,118.109375,153.425,76.35,0.008891,135.9,450.5,128.3,1869.1,978.3,19700.0,19720.0,5632.75,1391.8,976.0,15.38,1.0152,318.1,134.703125,108.2109375,125.234375,161.84375,151.84375,11.65,442.5,20891.0,160.41,131.33,166.24,46.13,48.98,3630.0,112.125,14.8,433.0,1.436,1.5061,1962.0,149.84,48.99,1428.0,46.14,1228.2,2.529,1.438,3.266,911.0,1.5041,16.31,442.1
2017-05-05 13:57:00,0.7408,32.92,1.2981,371.25,1864.0,0.73015,77.82,2389.25,1.1013,118.125,153.425,76.25,0.0088915,135.9,450.5,128.3,1869.2,978.4,19700.0,19720.0,5631.75,1391.7,975.75,15.38,1.0152,318.1,134.71875,108.2109375,125.25,161.90625,151.90625,11.65,442.25,20888.0,160.41,131.32,166.24,46.14,48.99,3629.0,112.12,14.8,432.75,1.436,1.5061,1962.0,149.84,48.99,1428.0,46.15,1228.5,2.5285,1.4379,3.267,911.1,1.5046,16.315,442.1
2017-05-05 13:58:00,0.7407,32.92,1.298,371.25,1864.0,0.7301,77.82,2389.25,1.10125,118.1171875,153.425,76.25,0.008891,135.9,450.5,128.3,1869.2,978.5,19700.0,19715.0,5632.25,1391.9,976.25,15.38,1.0151,318.1,134.71875,108.2109375,125.265625,161.90625,151.875,11.65,442.5,20890.0,160.41,131.33,166.24,46.12,48.97,3631.0,112.12,14.8,432.75,1.436,1.5044,1962.0,149.84,48.99,1428.0,46.12,1228.4,2.5285,1.437,3.27,911.2,1.5038,16.315,442.1
2017-05-05 13:59:00,0.7408,32.91,1.298,371.25,1864.0,0.73015,77.81,2389.25,1.10125,118.125,153.425,76.2,0.0088925,135.9,450.75,128.3,1869.2,978.6,19700.0,19715.0,5632.25,1391.8,976.25,15.38,1.015,318.2,134.734375,108.2109375,125.265625,161.96875,151.90625,11.65,442.5,20890.0,160.42,131.33,166.24,46.12,48.96,3629.0,112.125,14.8,432.75,1.437,1.5044,1962.0,149.84,48.99,1428.0,46.12,1228.8,2.5295,1.4368,3.2689999999999997,911.5,1.5039,16.33,442.1
2017-05-05 14:00:00,0.741,32.92,1.299,371.25,1864.0,0.73025,77.81,2389.5,1.1013,118.1328125,153.425,76.475,0.008893,135.9,450.5,128.3,1869.4,978.3,19700.0,19720.0,5632.25,1391.4,976.25,15.38,1.0152,318.1,134.75,108.21875,125.265625,161.96875,151.9375,11.65,442.5,20892.0,160.42,131.34,166.26,46.13,48.97,3630.0,112.125,14.8,432.75,1.437,1.5044,1962.0,149.84,48.98,1428.0,46.13,1228.7,2.53,1.4365,3.2689999999999997,911.4,1.5042,16.33,442.1
2017-05-05 14:01:00,0.7409,32.89,1.2986,371.0,1864.0,0.7302,77.81,2389.25,1.1014,118.125,153.425,76.375,0.008892,135.9,451.0,128.3,1869.3,978.4,19700.0,19720.0,5631.5,1391.3,975.75,15.38,1.0152,318.1,134.734375,108.21875,125.25,161.9375,151.9375,11.65,442.5,20888.0,160.41,131.33,166.26,46.11,48.97,3630.0,112.125,14.75,432.5,1.437,1.5044,1962.0,149.84,48.96,1428.0,46.12,1228.6,2.5295,1.4369,3.272,911.2,1.5041,16.33,442.1
2017-05-05 14:02:00,0.7409,32.87,1.298,371.25,1864.0,0.7302,77.8,2389.5,1.10125,118.1171875,153.425,76.35,0.008891,135.9,450.75,128.3,1869.3,978.4,19700.0,19720.0,5631.5,1391.5,975.0,15.38,1.015,317.9,134.734375,108.21875,125.265625,161.9375,151.90625,11.65,442.75,20893.0,160.41,131.34,166.22,46.12,48.98,3630.0,112.125,14.75,432.75,1.437,1.5044,1962.0,149.84,48.98,1428.0,46.13,1228.4,2.53,1.4373,3.272,911.2,1.5044,16.325,442.1
2017-05-05 14:03:00,0.741,32.88,1.298,371.0,1864.0,0.7303,77.78,2389.5,1.10125,118.125,153.425,76.4,0.0088905,135.9,450.75,128.3,1869.3,978.4,19700.0,19720.0,5631.75,1391.2,975.25,15.38,1.0149,317.9,134.734375,108.21875,125.265625,161.9375,151.90625,11.65,442.25,20893.0,160.42,131.34,166.22,46.12,48.99,3631.0,112.125,14.75,432.5,1.4374,1.5039,1962.0,149.84,48.97,1428.0,46.13,1228.7,2.53,1.4373,3.27,911.2,1.5042,16.325,442.1
2017-05-05 14:04:00,0.7409,32.9,1.298,371.5,1864.0,0.7303,77.82,2390.75,1.1012,118.1171875,153.425,76.45,0.008889,135.9,450.75,128.3,1870.0,978.8,19710.0,19730.0,5633.75,1392.1,975.25,15.38,1.0149,317.9,134.71875,108.2109375,125.25,161.90625,151.875,11.65,442.5,20911.0,160.41,131.33,166.2,46.12,48.99,3632.0,112.125,14.75,433.0,1.4374,1.5039,1962.0,149.84,48.99,1428.0,46.13,1228.1,2.5295,1.4378,3.2710000000000004,910.9,1.5048,16.315,442.1
2017-05-05 14:05:00,0.7409,32.9,1.2978,371.5,1864.0,0.73025,77.82,2390.5,1.1011,118.1171875,153.425,76.4,0.008889,135.9,451.0,128.3,1869.3,978.7,19710.0,19730.0,5633.25,1391.7,975.5,15.38,1.0148,317.9,134.71875,108.2109375,125.234375,161.90625,151.90625,11.65,442.75,20908.0,160.4,131.33,166.2,46.12,48.97,3631.0,112.125,14.75,433.0,1.4374,1.5044,1962.0,149.84,48.99,1428.0,46.11,1228.0,2.529,1.4374,3.2710000000000004,910.9,1.5042,16.32,442.1
2017-05-05 14:06:00,0.7407,32.89,1.2977,371.5,1864.0,0.73015,77.82,2390.0,1.10085,118.1171875,153.425,76.4,0.008889,135.9,451.0,128.3,1868.8,978.6,19710.0,19730.0,5633.25,1391.1,975.25,15.38,1.0147,317.9,134.71875,108.2109375,125.234375,161.90625,151.90625,11.7,442.5,20905.0,160.41,131.33,166.22,46.09,48.94,3631.0,112.125,14.75,432.5,1.4374,1.5044,1962.0,149.84,48.96,1428.0,46.1,1227.9,2.529,1.437,3.27,910.6,1.503,16.315,442.1
2017-05-05 14:07:00,0.7407,32.87,1.2978,371.5,1864.0,0.7301,77.79,2389.5,1.10085,118.1171875,153.425,76.4,0.0088905,135.9,450.75,128.3,1868.8,978.4,19705.0,19720.0,5632.5,1390.9,975.0,15.38,1.0147,317.9,134.71875,108.2109375,125.25,161.90625,151.90625,11.7,442.75,20901.0,160.4,131.33,166.22,46.1,48.96,3630.0,112.125,14.8,432.5,1.4374,1.5044,1962.0,149.84,48.94,1428.0,46.1,1228.1,2.529,1.437,3.267,910.6,1.5032,16.315,442.1
2017-05-05 14:08:00,0.7406,32.87,1.2982,371.25,1864.0,0.73005,77.84,2389.75,1.10085,118.1171875,153.425,76.4,0.0088895,135.9,450.75,128.3,1868.7,978.4,19705.0,19720.0,5632.25,1391.0,975.0,15.38,1.0147,317.8,134.71875,108.2109375,125.234375,161.90625,151.875,11.7,442.5,20900.0,160.41,131.33,166.22,46.11,48.95,3630.0,112.125,14.8,432.5,1.4374,1.5044,1962.0,149.84,48.95,1428.0,46.11,1227.9,2.5295,1.4371,3.267,910.6,1.5033,16.315,442.1
2017-05-05 14:09:00,0.7407,32.85,1.298,371.0,1864.0,0.7301,77.8,2390.0,1.1009,118.1171875,153.425,76.4,0.008889,135.9,450.5,128.3,1869.0,978.6,19705.0,19720.0,5632.5,1391.6,974.5,15.38,1.0147,317.6,134.703125,108.2109375,125.234375,161.90625,151.875,11.7,442.25,20903.0,160.41,131.33,166.22,46.14,48.97,3630.0,112.125,14.8,432.75,1.4376,1.5041,1962.0,149.84,48.98,1428.0,46.15,1227.9,2.5295,1.4374,3.267,910.6,1.5038,16.32,442.1
2017-05-05 14:10:00,0.7407,32.8,1.2981,371.25,1864.0,0.73,77.77,2390.0,1.10125,118.1171875,153.425,76.4,0.0088895,135.9,450.5,128.3,1869.2,978.8,19705.0,19720.0,5632.75,1391.5,974.0,15.38,1.0149,317.7,134.703125,108.2109375,125.234375,161.90625,151.875,11.7,442.25,20903.0,160.41,131.33,166.22,46.15,48.99,3629.0,112.125,14.8,432.75,1.4374,1.5041,1962.0,149.84,48.99,1428.0,46.15,1227.9,2.5295,1.4377,3.267,910.7,1.5041,16.32,442.1
2017-05-05 14:11:00,0.7408,32.82,1.2981,371.0,1864.0,0.73005,77.8,2389.75,1.10115,118.1171875,153.425,76.4,0.0088895,135.9,450.0,128.3,1869.0,978.7,19705.0,19720.0,5631.75,1391.2,973.75,15.38,1.0151,317.5,134.703125,108.2109375,125.234375,161.90625,151.875,11.7,442.0,20900.0,160.4,131.32,166.22,46.14,48.98,3630.0,112.125,14.8,432.5,1.4374,1.5041,1962.0,149.84,48.98,1428.0,46.14,1228.1,2.5295,1.437,3.2680000000000002,910.7,1.504,16.32,442.1
2017-05-05 14:12:00,0.7407,32.8,1.298,370.75,1864.0,0.7301,77.75,2389.5,1.1012,118.1171875,153.425,76.4,0.00889,135.9,449.75,128.3,1868.8,978.7,19705.0,19720.0,5629.75,1390.9,973.5,15.38,1.015,317.5,134.71875,108.2109375,125.234375,161.9375,151.90625,11.7,442.0,20898.0,160.41,131.32,166.22,46.13,48.97,3629.0,112.125,14.8,432.5,1.4374,1.5037,1962.0,149.84,48.98,1428.0,46.13,1228.2,2.5295,1.4366,3.2680000000000002,911.0,1.5035,16.32,442.1
2017-05-05 14:13:00,0.7407,32.83,1.2978,371.0,1864.0,0.7302,77.78,2389.0,1.10115,118.125,153.425,76.4,0.00889,135.9,450.5,128.3,1868.9,978.7,19700.0,19720.0,5629.5,1390.7,973.25,15.38,1.0151,317.3,134.71875,108.2109375,125.25,161.9375,151.90625,11.7,442.5,20898.0,160.41,131.32,166.22,46.14,49.01,3630.0,112.125,14.8,432.5,1.4374,1.5037,1962.0,149.84,48.98,1428.0,46.16,1228.4,2.53,1.4374,3.265,911.0,1.5048,16.32,442.1
2017-05-05 14:14:00,0.7407,32.87,1.2979,371.5,1864.0,0.7303,77.81,2389.5,1.10115,118.1171875,153.425,76.4,0.008889,135.9,451.25,128.3,1868.9,978.7,19700.0,19715.0,5630.25,1391.1,973.5,15.38,1.0151,317.3,134.734375,108.2109375,125.25,161.9375,151.90625,11.7,442.75,20900.0,160.41,131.32,166.22,46.15,48.99,3630.0,112.125,14.8,432.75,1.4374,1.5037,1962.0,149.84,49.01,1428.0,46.14,1228.2,2.53,1.4369,3.265,910.7,1.5044,16.315,442.1
2017-05-05 14:15:00,0.7407,32.9,1.2977,370.25,1864.0,0.73015,77.77,2389.25,1.10105,118.1171875,153.425,76.4,0.00889,135.9,449.5,128.3,1868.8,978.6,19700.0,19715.0,5630.5,1391.4,973.0,15.38,1.0149,317.0,134.71875,108.2109375,125.25,161.96875,151.90625,11.75,442.0,20898.0,160.38,131.32,166.2,46.1,48.95,3630.0,112.125,14.8,432.25,1.4366,1.5032,1962.0,149.84,48.96,1428.0,46.1,1228.3,2.5285,1.4352,3.267,910.7,1.5027,16.315,442.1
2017-05-05 14:16:00,0.7407,32.92,1.2978,370.75,1864.0,0.73015,77.8,2389.75,1.10115,118.1171875,153.425,76.4,0.0088895,135.9,449.25,128.3,1869.0,978.8,19700.0,19715.0,5631.25,1391.7,972.75,15.38,1.0149,316.9,134.71875,108.2109375,125.234375,161.9375,151.90625,11.75,441.75,20902.0,160.38,131.32,166.18,46.09,48.96,3631.0,112.13,14.8,432.0,1.4366,1.5033,1962.0,149.84,48.96,1428.0,46.09,1228.2,2.529,1.4356,3.266,910.4,1.5047,16.315,442.1
2017-05-05 14:17:00,0.7407,32.91,1.2977,370.5,1864.0,0.73015,77.81,2390.0,1.10105,118.1171875,153.425,76.4,0.0088895,135.9,449.0,128.3,1869.0,978.8,19700.0,19720.0,5631.5,1392.2,972.75,15.38,1.0148,316.8,134.71875,108.2109375,125.234375,161.9375,151.90625,11.7,441.75,20904.0,160.38,131.33,166.16,46.17,49.03,3631.0,112.13,14.8,432.75,1.4366,1.5033,1962.0,149.84,49.02,1428.0,46.17,1228.1,2.5295,1.4374,3.2689999999999997,910.5,1.5063,16.315,442.1
2017-05-05 14:18:00,0.7406,32.92,1.2977,371.0,1864.0,0.7301,77.83,2389.5,1.101,118.109375,153.425,76.4,0.0088885,135.9,449.25,128.3,1868.5,978.7,19700.0,19720.0,5630.5,1392.0,973.0,15.38,1.0147,316.8,134.71875,108.2109375,125.25,161.90625,151.875,11.7,441.75,20901.0,160.39,131.33,166.16,46.18,49.06,3630.0,112.13,14.8,433.0,1.4366,1.5064,1962.0,149.84,49.03,1428.0,46.19,1228.2,2.5295,1.4385,3.27,910.4,1.5071,16.31,442.1
2017-05-05 14:19:00,0.7408,32.91,1.2979,371.0,1864.0,0.7303,77.82,2389.5,1.10105,118.1171875,153.425,76.4,0.008891,135.9,449.25,128.3,1868.5,978.5,19700.0,19715.0,5630.5,1391.9,973.25,15.38,1.0149,317.0,134.71875,108.2109375,125.25,161.9375,151.90625,11.7,442.0,20899.0,160.39,131.32,166.18,46.2,49.07,3629.0,112.13,14.8,433.25,1.4381,1.5064,1962.0,149.84,49.1,1428.0,46.21,1228.4,2.5295,1.4383,3.27,910.4,1.5067,16.32,442.1
2017-05-05 14:20:00,0.7408,32.97,1.2979,371.5,1864.0,0.73035,77.8,2389.25,1.1011,118.1171875,153.425,76.4,0.008891,135.9,450.25,128.3,1868.5,978.6,19700.0,19715.0,5630.5,1392.1,973.75,15.38,1.0149,317.1,134.71875,108.21875,125.25,161.90625,151.90625,11.7,442.75,20898.0,160.39,131.33,166.18,46.22,49.09,3629.0,112.13,14.8,433.25,1.4381,1.5064,1962.0,149.84,49.09,1428.0,46.22,1228.3,2.53,1.4386,3.2710000000000004,910.4,1.5063,16.32,442.1
2017-05-05 14:21:00,0.7407,32.97,1.2977,371.5,1864.0,0.73015,77.8,2389.0,1.101,118.1171875,153.425,76.4,0.008891,135.9,450.25,128.3,1868.1,978.5,19695.0,19715.0,5629.25,1391.9,973.75,15.38,1.0149,317.1,134.71875,108.2109375,125.234375,161.90625,151.90625,11.7,442.75,20896.0,160.4,131.32,166.18,46.13,49.0,3629.0,112.13,14.8,432.25,1.4381,1.5048,1962.0,149.84,49.02,1428.0,46.13,1228.3,2.5295,1.4358,3.272,910.5,1.5038,16.32,442.1
2017-05-05 14:22:00,0.7407,32.97,1.2977,371.5,1864.0,0.73005,77.8,2389.25,1.1008,118.1171875,153.425,76.4,0.0088905,135.9,450.25,128.3,1868.1,978.4,19695.0,19715.0,5629.5,1392.0,973.75,15.38,1.0147,317.1,134.71875,108.2109375,125.234375,161.90625,151.90625,11.75,442.75,20899.0,160.4,131.32,166.18,46.14,49.0,3630.0,112.13,14.8,432.5,1.4381,1.5045,1962.0,149.84,49.02,1428.0,46.13,1228.0,2.53,1.4355,3.272,910.1,1.5037,16.315,442.1
2017-05-05 14:23:00,0.7406,32.97,1.2976,371.5,1864.0,0.73015,77.8,2389.0,1.10075,118.1171875,153.425,76.4,0.00889,135.9,450.25,128.3,1868.1,978.5,19695.0,19710.0,5629.0,1391.5,973.75,15.38,1.0147,317.1,134.703125,108.2109375,125.234375,161.875,151.875,11.8,442.75,20898.0,160.4,131.32,166.18,46.2,49.08,3630.0,112.13,14.85,433.0,1.437,1.5049,1962.0,149.84,49.08,1428.0,46.2,1227.9,2.53,1.4379,3.272,910.1,1.5053,16.31,442.1
2017-05-05 14:24:00,0.7406,32.97,1.2976,371.5,1864.0,0.7302,77.8,2389.5,1.1006,118.109375,153.425,76.4,0.0088895,135.9,450.25,128.3,1868.1,978.5,19695.0,19715.0,5629.25,1391.6,973.75,15.38,1.0147,317.1,134.703125,108.2109375,125.21875,161.84375,151.875,11.8,442.75,20901.0,160.38,131.32,166.18,46.19,49.08,3629.0,112.13,14.85,432.75,1.437,1.5055,1962.0,149.84,49.07,1428.0,46.18,1228.4,2.53,1.4373,3.2680000000000002,910.6,1.5057,16.32,442.1
2017-05-05 14:25:00,0.7407,32.97,1.2977,371.5,1864.0,0.73025,77.8,2389.75,1.10095,118.109375,153.425,76.4,0.0088895,135.9,450.25,128.3,1868.3,978.6,19695.0,19715.0,5630.25,1391.6,973.75,15.38,1.0147,317.1,134.703125,108.2109375,125.234375,161.84375,151.875,11.8,442.75,20901.0,160.39,131.32,166.18,46.19,49.06,3629.0,112.13,14.85,432.75,1.4367,1.5055,1962.0,149.84,49.05,1428.0,46.19,1228.2,2.53,1.4367,3.27,910.3,1.5052,16.32,442.1
2017-05-05 14:26:00,0.7407,32.97,1.2977,371.5,1864.0,0.73025,77.8,2389.75,1.10105,118.109375,153.425,76.4,0.0088895,135.9,450.25,128.3,1868.2,978.7,19700.0,19715.0,5630.25,1391.5,973.75,15.38,1.015,317.1,134.703125,108.2109375,125.234375,161.84375,151.875,11.8,442.75,20902.0,160.39,131.33,166.18,46.16,49.02,3629.0,112.13,14.85,432.75,1.4362,1.5055,1962.0,149.84,49.02,1428.0,46.16,1228.1,2.5295,1.4357,3.27,910.3,1.503,16.315,442.1
2017-05-05 14:27:00,0.7407,32.97,1.2978,371.5,1864.0,0.7302,77.8,2390.0,1.1011,118.125,153.425,76.4,0.008892,135.9,450.25,128.3,1868.4,978.5,19695.0,19715.0,5630.5,1391.4,973.75,15.38,1.0151,317.1,134.703125,108.2109375,125.25,161.875,151.90625,11.8,442.75,20903.0,160.39,131.32,166.18,46.13,49.01,3630.0,112.13,14.85,432.0,1.4348,1.5055,1962.0,149.84,48.99,1428.0,46.13,1228.4,2.5295,1.4349,3.2680000000000002,910.5,1.5036,16.32,442.1
2017-05-05 14:28:00,0.7406,32.97,1.2977,371.5,1864.0,0.7302,77.8,2389.75,1.10105,118.1171875,153.425,76.4,0.0088915,135.9,450.25,128.3,1868.4,978.6,19695.0,19715.0,5630.75,1391.6,973.75,15.38,1.0151,317.1,134.703125,108.2109375,125.234375,161.875,151.875,11.8,442.75,20903.0,160.39,131.32,166.18,46.14,49.0,3630.0,112.13,14.85,432.25,1.4342,1.5055,1962.0,149.84,48.99,1428.0,46.14,1228.2,2.5295,1.4342,3.2689999999999997,910.5,1.5029,16.32,442.1
2017-05-05 14:29:00,0.7407,32.97,1.2978,371.5,1864.0,0.73045,77.8,2390.0,1.10105,118.125,153.425,76.4,0.008892,135.9,450.25,128.3,1868.6,978.7,19695.0,19715.0,5631.25,1391.5,973.75,15.38,1.0152,317.1,134.71875,108.2109375,125.25,161.875,151.875,11.8,442.75,20903.0,160.4,131.32,166.16,46.24,49.14,3630.0,112.13,14.85,433.0,1.4347,1.5055,1962.0,149.84,49.1,1428.0,46.24,1228.4,2.5295,1.4372,3.2689999999999997,911.0,1.5055,16.32,442.1
2017-05-05 14:30:00,0.7407,32.97,1.2977,371.5,1864.0,0.73035,77.8,2389.5,1.1011,118.1171875,153.425,76.4,0.008892,135.9,450.25,128.3,1868.4,978.7,19695.0,19710.0,5630.25,1391.3,973.75,15.38,1.0152,317.1,134.71875,108.2109375,125.25,161.875,151.875,11.8,442.75,20897.0,160.39,131.32,166.18,46.23,49.11,3630.0,112.13,14.85,432.75,1.4365,1.5041,1962.0,149.84,49.11,1428.0,46.23,1228.4,2.53,1.4363,3.265,910.9,1.5041,16.32,442.1
2017-05-05 14:31:00,0.7408,32.97,1.2978,371.5,1864.0,0.73035,77.8,2390.0,1.10105,118.1171875,153.425,76.4,0.0088915,135.9,450.25,128.3,1868.6,978.7,19695.0,19710.0,5630.5,1391.4,973.75,15.38,1.0152,317.1,134.71875,108.2109375,125.234375,161.875,151.875,11.8,442.75,20901.0,160.4,131.32,166.18,46.22,49.08,3631.0,112.13,14.85,432.75,1.4367,1.5029,1962.0,149.84,49.08,1428.0,46.22,1228.4,2.5295,1.4362,3.265,910.7,1.5028,16.32,442.1
